item_id,register,generator,condition,is_human,text,predicted,confidence,reasoning,correct
1510,informal,mistral,detector_evasive,False,50 gram är ungefär två dl. Det beror lite på vad det är för gainer. Vissa är tätare än andra. Men två dl brukar vara rät...,MÄNNISKA,80,"Texten är vardaglig och personlig med talspråkliga uttryck som ”rätt nära” och ”dålig gainer”. Råden är praktiska och nyanserade med förbehåll som ”det beror lite” och ”brukar”, vilket ger en genuin forumkänsla. Avslutningen med ”Varför står det inte i gram på förpackningen?” följt av en syrlig kommentar känns mänsklig och spontan, inte generisk eller polerad som AI-text ofta är.",False
1511,informal,mistral,human_like,False,"""50 gram är ungefär 3-4 dl, men det beror lite på vad just din gainer är för typ. Jag brukar bara mäta med våg för att v...",MÄNNISKA,85,"Texten har en vardaglig och personlig ton med uttryck som ”lite beroende på” och ”testa dig fram”. Den innehåller en personlig referens, ”Jag brukar bara mäta med våg”, vilket ger en naturlig röst. Råden är praktiska och avslutas med en uppmuntrande hälsning, vilket känns genuint och inte generiskt. Även om texten saknar stavfel är den tillräckligt informell och kontextspecifik för att sannolikt v",False
1512,informal,mistral,baseline,False,"""50 gram är ju inte riktigt ett dl-mått, men om du har en vanlig matsked så är det ungefär 2 matskedar. Eller så väger d...",MÄNNISKA,80,"Texten har en vardaglig och informell ton med ord som 'ju' och 'så', men är samtidigt lite osammanhängande och ger en tveksam uppskattning (2 matskedar för 50 gram). Den saknar personliga referenser, men känns genuin som ett snabbt forumssvar. Inga stavfel, men resonemanget är inte helt logiskt, vilket tyder på en mänsklig skribent snarare än en AI.",False
1513,informal,mistral,detector_evasive,False,"50 gram är 5 dl. Enkelt sånt.

Eller... är det 5 dl i 100 gram? Nej, det är 5 dl i 50 gram.

Kolla på burken så står det...",MÄNNISKA,95,"Kommentaren har en tydligt vardaglig och informell ton med uttryck som 'Enkelt sånt' och 'Kolla på burken'. Självkorrigeringen ('Eller... är det 5 dl i 100 gram? Nej...') ger ett naturligt och mänskligt intryck, liksom den personliga referensen till eget beteende med matsked. Språket känns genuint och inte generiskt, vilket gör att det sannolikt är skrivet av en människa.",False
1514,informal,mistral,baseline,False,"""50 gram är ungefär 4-5 dl, men det beror på vad det är för gainer. Om det är protein eller något liknande så är det oft...",AI,65,"Texten är välstrukturerad och saknar personliga markörer som 'jag' eller 'min'. Den ger generiska råd utan att avslöja någon egen erfarenhet. Språket är korrekt och neutralt, med en informell ton som efterliknar forumstil, men det känns något opersonligt och generiskt. Avsaknaden av stavfel och den logiska uppbyggnaden tyder på AI-genererat innehåll.",True
1515,informal,mistral,human_like,False,"""50 gram är ungefär 3-4 matskedar, eller lite över en halv dl. Men det beror lite på vad det är för gainer, vissa är lit...",MÄNNISKA,88,"Texten har en naturlig och vardaglig ton med personliga referenser som ”Jag brukar väga det”, vilket ger ett genuint intryck. Den innehåller också praktisk osäkerhet och nyansering, exempelvis att olika gainers kan vara tätare. Språket är informellt utan att vara slarvigt, och avslutningen ”Lycka till med träningen!” känns mänskligt och engagerat snarare än generiskt.",False
1516,informal,mistral,detector_evasive,False,"50 gram är ungefär 3,5 dl. Men det beror på vad det är för gainer. Några är tyngre, andra ljusare. Kolla etiketten noggr...",MÄNNISKA,72,"Kommentaren har en vardaglig, hjälpsam ton med uttryck som ""Kolla etiketten noggrant"" och en nyansering om att olika gainers väger olika. Den saknar stavfel, men det är typiskt för en kort saklig forumkommentar. Ingen generisk AI-fras eller överartikulerad uppstyltning märks. Avsaknaden av personliga referenser gör det inte avgörande; texten är naturlig och konkret, vilket talar för en människa.",False
1517,informal,mistral,baseline,False,"""50 gram är ungefär 3-4 matskedar, eller lite mer än en halv dl om du har ett vanligt dl-mått. Men kollade bäst på förpa...",MÄNNISKA,80,"Texten har en vardaglig och direkt ton med personlig avslutning ('Lycka till med gainern!'). Uttrycket 'kollade bäst' är en lätt grammatisk egenhet som känns mänsklig snarare än AI-genererad, då AI oftast producerar mer felfritt språk. Innehållet är praktiskt och situationsspecifikt, med referenser till vardagliga mått som dl-mått och matskedar, vilket ger ett genuint intryck.",False
1518,informal,mistral,human_like,False,"""50 gram är ju ungefär 3-4 matskedar, eller lite drygt 3 dl om du har ett dl-mått. Men det beror lite på vad det är för ...",MÄNNISKA,95,"Texten har en naturlig, vardaglig ton med uttryck som 'ju' och 'lite drygt'. Den innehåller personlig referens ('Jag brukar') och ett praktiskt tips från egen erfarenhet, vilket känns genuint snarare än generiskt. Inga stavfel eller onödiga fraser, och resonemanget är nyanserat med hänsyn till att olika gainers kan vara olika kompakta.",False
1519,informal,mistral,detector_evasive,False,"50 gram är ungefär 3,5 dl. Men det beror på vilken gainer det är... vissa är mer kompakt packade.

Jag brukar hålla på m...",MÄNNISKA,85,"Texten har en personlig och informell ton med referens till ett specifikt märke (Optimum Nutrition), vilket ger en genuin känsla. Direkt tilltal ('du tar', 'kolla') och vardagliga uttryck med ellipser gör rösten naturlig. Innehållet är konkret och situationsspecifikt snarare än generiskt, vilket tyder på mänsklig erfarenhet.",False
1520,informal,mistral,baseline,False,"""Jo men det är ju lite mer än en halv dl, typ 55-60 gram. Men det är nog bättre att väga det om du vill vara exakt. Men ...",MÄNNISKA,85,"Texten har ett tydligt vardagligt och talspråkligt flyt med uttryck som ”ju”, ”typ” och ”kan du ju”. Upprepningen av ”Men” i början av meningar ger ett spontant, nästan trevande intryck som är typiskt för mänskligt skrivande. Den innehåller inga stavfel, men är inte heller överdrivet polerad eller generisk. Råden är personligt formulerade och känns genuina, snarare än strukturerade och AI-liknande",False
1521,informal,mistral,human_like,False,"""50 gram är ungefär 3-4 dl, beroende på vad det är för gainer. Om det är pulver som är lite tätare kan det vara närmare ...",MÄNNISKA,90,"Texten innehåller en personlig referens ('Jag brukar mäta i skedar') som ger ett naturligt och genuint intryck. Språket är vardagligt med ord som 'tätare', 'luftigare' och 'kanske', vilket känns mänskligt. Avsaknad av stavfel tyder på omsorg, men det är inte heller överdrivet polerat. Råden är specifika och praktiska, med en avslutande uppmuntran som är typisk för forumkommentarer. Helhetskänslan ",False
1522,informal,mistral,detector_evasive,False,"50 gram är ungefär två matskedar. Men om du har ett dl-mått så är det 2,5 dl. Eller så tar du en vanlig kaffekopp, fyll ...",MÄNNISKA,70,"Texten har en vardaglig, talspråklig ton med direkt tilltal ('du') och konkreta föremål som kaffekopp. Avslutningen med ellips och uppmuntrande 'ingen katastrof' känns genuin. Inga stavfel, men måttangivelserna är felaktiga, vilket tyder på mänsklig improvisation snarare än AI-genererad precision.",False
1523,informal,mistral,baseline,False,"""Jag tror det är ungefär 6-7 dl, men kolla noggrant på förpackningen eller väg upp det om du har en digital våg. Annars ...",MÄNNISKA,80,"Texten har en vardaglig och personlig ton med 'Jag tror' och 'Lycka till', vilket ger ett genuint intryck. Den innehåller inga stavfel eller formella fraser som ofta förekommer i AI-text. Råden är praktiska och specifika, som att väga med digital våg eller googla frasen, vilket känns naturligt i ett forum. Språket är ledigt och korthugget, utan överflödiga detaljer, vilket tyder på en mänsklig skr",False
1524,informal,mistral,human_like,False,"""50 gram är ungefär 3-4 matskedar, men det beror lite på vad det är för gainer. Om det är en torr pulver som inte packas...",MÄNNISKA,87,"Texten har en vardaglig och personlig ton med referensen 'Jag brukar väga det', vilket ger ett genuint intryck. Språket är informellt med talspråkliga drag som 'lite på' och 'kanske det blir lite mer'. Frasen 'en torr pulver' är en typisk mänsklig grammatisk förenkling, inte en generisk AI-formulering. Råden är konkreta och situationsspecifika, vilket gör att texten känns naturlig snarare än malla",False
1525,informal,mistral,detector_evasive,False,50 gram är ungefär ett halvt deciliter. Men det beror på vad du har i gainern... om det är pulver så kan det bli lite mi...,MÄNNISKA,92,"Texten är informell och vardaglig med uttryck som 'gainern' och 'nåt'. Den innehåller naturliga tveksamheter ('men det beror på') och uppmaningar att testa, vilket känns genuint. Stavningar som 'halvt deciliter' är talspråkliga men inte typiska AI-fel. Röst och struktur är personlig och direkt, utan generiska formuleringar.",False
1527,informal,mistral,human_like,False,"""50 gram är typ ett halvt dl-mått. Men det beror lite på vad det är för gainer, vissa är lite tyngre eller lättare. Om d...",MÄNNISKA,90,"Kommentaren uppvisar tydliga vardagliga drag som 'typ', 'lite' och 'nog'. Ordet 'gainer'n' med apostrof är typiskt talspråk och informellt. Texten innehåller inga uppenbara stavfel, men har en naturlig, nästan talspråklig rytm med korta meningar och direkt tilltal. Ämnet (gainer, våg, kaffemugg) är personligt rådgivande, men inte generiskt. Avsaknaden av överdriven grammatisk korrekthet och formel",False
1528,informal,mistral,detector_evasive,False,"""50 gram är ungefär två dl. Men det beror på vad du har för gainer. Några är tätare än andra... Kolla på förpackningen o...",MÄNNISKA,92,"Texten är vardaglig med direkt tilltal och naturliga tveksamheter, som 'Några är tätare än andra...'. Den innehåller ett typiskt mänskligt grammatikfel: 'ett köksvåg' borde vara 'en köksvåg'. Inga tecken på generisk eller överdrivet polerad AI-text. Röst och struktur känns genuint informella.",False
1529,informal,mistral,baseline,False,"""Trainee är ju ett bra sätt att komma in på företaget och visa vad man går för. Många stora företag använder det som en ...",AI,75,"Texten är korrekt och välstrukturerad, utan stavfel, men känns generisk. Den saknar personliga referenser eller konkreta exempel, vilket är vanligt hos människor. Vardagliga uttryck som 'ju' och 'guld värt' används på ett sätt som efterliknar talspråk men utan naturlig variation. Röst och uppbyggnad är logisk men inte personlig, vilket tyder på AI-genererat innehåll.",True
1530,informal,mistral,human_like,False,"Grattis på traineetjänsten! Det är ju alltid en bra grej att få in foten på arbetsmarknaden, och att det kan leda till e...",MÄNNISKA,88,"Texten har en naturligt vardaglig ton med upprepade 'ju' och uttryck som 'en bra grej' och 'få in foten'. Den innehåller personliga reflektioner och råd, vilket ger en genuin känsla. Inga stavfel eller generiska AI-formuleringar. Språket flyter ledigt och liknar verkligen en autentisk forumkommentar.",False
1531,informal,mistral,detector_evasive,False,Grattis först och främst! Traineetjänster är inte dåligt alls. Det ger dig chansen att lära dig hur företaget fungerar o...,AI,85,"Texten är välformulerad och stavfel saknas helt. Den innehåller inga personliga referenser eller specifika erfarenheter, vilket gör den generisk och opersonlig. Strukturen är logisk och följer en tydlig mall: gratulation, förklaring, exempel på företag och sammanfattning. Vardagsuttryck som 'ju' och 'foten i dörren' känns inlärda snarare än spontana, vilket är typiskt för AI-genererad text.",True
1532,informal,mistral,baseline,False,"""Jag tror det beror helt på hur mycket du äter och vad du gör för någonting annars. Spaghetti är ju inte direkt fett, me...",MÄNNISKA,80,"Texten har ett naturligt talspråkligt flyt med ord som 'ju', 'nog' och 'massor', vilket ger en vardaglig ton. Den innehåller en personlig referens ('jag skulle nog inte äta spaghetti hela tiden själv') som känns genuin och engagerad. Inga stavfel, men det är inte ovanligt i korta forumtexter. Texten är informativ men inte generisk; den ger råd baserade på sunt förnuft och egen erfarenhet. Därför b",False
1533,informal,mistral,human_like,False,"""Jag har testat det själv och ja, det går ju inte att undgå att gå upp i vikt om man äter spaghetti hela tiden. Det är j...",MÄNNISKA,88,"Texten har en naturlig, talspråklig ton med upprepade 'ju' och 'kan du ju' som gör att den känns vardaglig och genuin. Den personliga referensen 'Jag har testat det själv' ger en autentisk röst. Inga stavfel finns, men meningsbyggnaden är ledig och inte överpolerad. Råden blandas med en lätt humoristisk kommentar om att springa maraton, vilket känns mänskligt. Helt generisk eller formell är den in",False
1534,informal,mistral,detector_evasive,False,"Spaghetti är ju bara pasta, och det är inte magiskt. Äter du för mycket och rörelse inte lika mycket så går du upp i vik...",MÄNNISKA,85,"Texten har en vardaglig och personlig ton med ord som 'ju' och 'spaghettin'. Meningsbyggnaden är ledig, med talspråkliga förenklingar som 'rörelse inte lika mycket' och 'Kanske byta till zoodles ibland...', vilket ger ett autentiskt, lite opolerat intryck. Innehållet är konkret och nyanserat snarare än generiskt, och formuleringarna känns naturliga för en människa snarare än en AI.",False
1535,informal,mistral,baseline,False,"""Ja, det är ju självklart att man går upp i vikt om man äter massa pasta flera gånger om dagen. Kolhydrater är ju kalori...",MÄNNISKA,85,"Texten har ett vardagligt och spontant språk med upprepade 'ju', informellt 'massa' och en humoristisk liknelse ('spaghettiträd'). Den saknar generiska AI-formuleringar och känns personlig, som ett inlägg från en riktig forumskribent. Stavningen är korrekt, men det är inte ovanligt för människa. Helhetsintrycket är naturligt och genuint.",False
1536,informal,mistral,human_like,False,"""Jag har testat det själv och ja, det går ju upp i vikt om man äter massa pasta flera gånger om dagen utan att kompenser...",MÄNNISKA,92,"Texten har en tydligt vardaglig och personlig ton med ord som 'ju', 'massa' och 'nog', samt en direkt referens till egen erfarenhet ('Jag har testat det själv'). Språket är ledigt och naturligt, med en avslutande uppmuntran ('Lycka till!') som känns genuin snarare än generisk.",False
1537,informal,mistral,detector_evasive,False,"Jaha, spaghetti mellanmål flera gånger om dagen? Jo, det går ju inte att undgå att kolhydraterna lägger på. Även om det ...",MÄNNISKA,85,"Texten känns genuint mänsklig: den innehåller vardagliga uttryck som 'Jaha' och 'näe', talspråkliga konstruktioner och små grammatiska avvikelser (t.ex. 'fullkorns'). Den har en direkt, lite trevande ton och ger råd på ett sätt som liknar en verklig forumkommentar, inte en strukturerad AI-text. Personliga referenser saknas visserligen, men stilen är informell och naturlig. Helhetsintrycket är att ",False
1538,informal,mistral,detector_evasive,False,"""Fylld"" är ju det mest neutrala. ""Bers"" funkar också, men låter lite äldre. ""Pjock"" är väl det vanligaste nu för tiden.....",MÄNNISKA,85,"Texten har ett tydligt informellt och vardagligt tonfall med markörer som 'ju', 'väl' och 'nog'. Den är resonerande och personlig, med subjektiva värderingar och tvekan (ellipser). Uppräkningen av ord med små nyanser och en avslappnad avslutning ('bäst ändå') känns genuin snarare än generisk. Inga stavfel, men det finns en naturlig variation i meningslängder och en avsaknad av AI-typisk strukturer",False
1539,informal,mistral,baseline,False,"""Jag skulle rekommendera Nice på Franska rivieran! Vackra stränder, fin atmosfär och det finns gott om boenden i alla pr...",AI,82,"Texten är välformulerad utan stavfel och följer en strukturerad lista över rekommendationer. Den saknar personliga referenser, konkreta upplevelser eller informella uttryck som skulle göra rösten naturlig. Fraserna är generiska och artiga, vilket är typiskt för AI-genererad text.",True
1540,informal,mistral,human_like,False,"""Jag har åkt till Provence ett par gånger och det var jättefint! Små byar, vackra vyer och ganska rimligt med boende om ...",AI,72,"Texten är välskriven och följer en strukturerad lista över destinationer med generiska positiva omdömen. Den enda personliga referensen är vag (”ett par gånger”) och saknar konkreta detaljer som en verklig resenär ofta nämner. Inga stavfel eller talspråkliga avvikelser, och fraser som ”vackra vyer” och ”trevliga människor” är typiska AI-formuleringar. Det känns artigt men inte genuint.",True
1541,informal,mistral,detector_evasive,False,"""Jag skulle rekommendera Bordeaux! Ganska billigt jämfört med Paris, men ändå vackert. Vinregionen är fantastisk, och de...",MÄNNISKA,75,"Texten känns genuin och vardaglig med informella uttryck som 'snygga hotell' och 'turisthärjat'. Den är personligt riktad till 'ni' och anpassar rekommendationerna utifrån vad mottagaren gillar, vilket ger intryck av en människa som delar egna erfarenheter. Inga stavfel finns men tonen är naturlig och inte generisk.",False
1542,informal,mistral,baseline,False,"""Jag skulle rekommendera Provence! Det är jättevackert med lavendelfält, fina byar och ganska rimligt med boende om man ...",AI,72,"Texten är välskriven utan stavfel och med vardagliga uttryck, men innehållet är generiskt och saknar personliga referenser till egna upplevelser. Strukturen med att först rekommendera en plats, sedan ett alternativ och till sist varna för Paris är väldigt pedagogisk och balanserad, vilket är typiskt för AI-genererade svar. Formuleringar som 'ganska rimligt' och 'inte helt orimligt' är försiktiga o",True
1543,informal,mistral,human_like,False,"""Jag skulle definitivt rekommendera att åka till Provence! Det är så fint där, med alla de gula husen och lavendelfälten...",AI,78,"Texten är felfri och välformulerad, men saknar naturliga mänskliga avvikelser som stavfel, talspråk eller konkreta personliga minnen. Strukturen med tre alternativ och en summering är typisk för AI-genererade rekommendationer. Uttrycket ”ganska bra prisvärt boende” låter lätt onaturligt, och den personliga referensen ”min favorit” känns påklistrad snarare än genuin. Helhetsintrycket är generisk re",True
1544,informal,mistral,detector_evasive,False,"Jag var i Provence förra sommaren. Supervackert, soligt och inte lika dyrt som Paris. Åkte till Aix-en-Provence, trevlig...",MÄNNISKA,75,"Texten innehåller informella uttryck som 'Supervackert' och 'turisthärjat' samt personliga erfarenhetsreferenser ('Jag var', 'Hotellen var billigare än jag trodde'). Meningsbyggnaden är ledig och har talspråkliga drag, som växlingen mellan 'du' och 'ni', vilket ger ett genuint intryck. Texten saknar generiska AI-floskler och följer en naturlig tankegång med en avslutande fråga till läsaren.",False
1545,informal,mistral,baseline,False,"""Haha, Frankrike är ju alltid ett bra val! Om ni vill ha vackert och ganska prisvänligt så skulle jag tipsa om Provence ...",MÄNNISKA,88,"Texten har en naturlig, vardaglig ton med uttryck som 'Haha' och 'en jävla arm och ett ben', vilket känns genuint mänskligt. Den innehåller personliga tips och en avslappnad rådgivande röst snarare än generiska fraser. Inga tydliga stavfel, men språket flyter informellt och spontant, vilket gör att det mest sannolikt är skrivet av en människa.",False
1546,informal,mistral,human_like,False,"""Ni borde absolut åka till Provence! Det är så vackert där med alla fält med lavendel, små byar och gott vin. Det finns ...",MÄNNISKA,90,"Texten uppvisar tydliga tecken på mänskligt författande: personliga referenser ('Jag var där förra sommaren'), vardagliga uttryck som 'priserna var ok' och 'ganska rimliga', samt en entusiastisk, subjektiv ton. Den saknar generiska formuleringar och känns spontan med en naturlig röst. Inga stavfel, men helhetsintrycket är genuint personligt, vilket talar emot AI-genererad text. Osäkerheten finns a",False
1547,informal,mistral,detector_evasive,False,"Hej!

Jag skulle tipsa om Nice. Det är fint och inte för dyrt. Stranden är bra och det finns massor att se. Alternativt ...",AI,78,"Texten är generisk och saknar personliga erfarenheter, konkreta detaljer eller stavfel. Språket är flytande och strukturerat, med vanliga reseklicheer som 'fint och inte för dyrt' och 'små byar, fina vyer och gott vin'. Avslutningen 'Eller så?' försöker vara samtalsartad men känns påklistrad. Inga spår av mänsklig spontanitet eller unika upplevelser; det hela är korrekt men opersonligt, vilket är ",True
1548,informal,mistral,baseline,False,"""Franska landsbygden är ju alltid ett bra val – Provence eller Dordogne är vackert och lite mer prisvärt än Paris. Eller...",MÄNNISKA,85,"Texten har en naturlig och vardaglig ton med uttryck som 'ju', 'kolla in' och 'massa turister', vilket känns personligt och genuint. Råden är specifika och engagerade, med en avslappnad avslutning som 'Lycka till!'. Den saknar AI-generiska formuleringar och överdriven polerad stil. Sammantaget framstår den som skriven av en människa.",False
1549,informal,mistral,human_like,False,"""Jag skulle absolut rekommendera Provence! Det är så vackert där med alla solblommor och de små byarna, och det finns go...",MÄNNISKA,85,"Texten känns personlig och genuin med referenser till egna erfarenheter, exempelvis ”Vi åkte dit förra sommaren”. Den har en vardaglig och entusiastisk ton med utrop, råd och specifika platser som Gordes och Roussillon. Språket är ledigt men inte för polerat, och formuleringarna flyter naturligt som i ett forumtips. Även om texten är välsktiven saknar den typiska AI-mönster som överdriven balans e",False
1550,informal,mistral,detector_evasive,False,"Jag och min tjej åkte till Provence förra sommaren. Superbra ställe, inte för dyrt om man bokar i god tid. Vill du ha so...",MÄNNISKA,90,"Texten har en personlig och vardaglig ton med referenser till 'min tjej' och 'förra sommaren'. Språket är naturligt, med talspråkliga uttryck som 'Superbra ställe' och 'stadskänsla'. Den innehåller inga stavfel men känns inte generisk eller överslätad, utan som en genuin rekommendation från en resenär. Strukturen är informell med korta meningar och direkt tilltal, vilket stärker intrycket av mänsk",False
1551,informal,mistral,baseline,False,"""Jag skulle tipsa om Provence! Vackert landskap, trevliga småstäder och det finns gott om budgetvänliga boenden om man b...",AI,65,"Texten är välformulerad och felfri, med vardagliga uttryck som 'tipsa om' och 'kolla på', men den saknar personliga erfarenheter och specifika detaljer. Innehållet är generiskt och strukturerat med allmänna råd, och avslutas med en uppmaning att jämföra priser, vilket är typiskt för AI-genererad text. Naturligheten finns där, men genuiniteten brister.",True
1552,informal,mistral,human_like,False,"""Jag skulle absolut rekommendera Provence! Supervackert med alla de gula husen, lavendelfälten och de små byarna. Det är...",MÄNNISKA,85,"Kommentaren har en vardaglig och entusiastisk ton med personliga detaljer som 'Vi åkte till Aix-en-Provence förra sommaren'. Språket är naturligt med informella uttryck som 'Supervackert' och 'kan jag tipsa om'. Det finns inga stavfel, men texten känns genuin snarare än generisk, med specifika upplevelser och råd. Detta tyder på mänskligt skrivande snarare än AI-genererad text.",False
1553,informal,mistral,detector_evasive,False,"Åh, Frankrike har ju massor av fina ställen. Ni borde kolla på La Rochelle i västra Frankrike. Trevligt, inte för dyrt o...",MÄNNISKA,82,"Texten uppvisar tydliga mänskliga drag: vardagliga uttryck som 'Åh' och 'ju', talspråklig meningsbyggnad, direkt tilltal och personliga värderingar. Stavningen är i huvudsak korrekt, men konstruktionen 'ta bort sig' är ett typiskt mänskligt misstag eller dialektalt uttryck. Innehållet är specifikt och engagerat snarare än generiskt, med rekommendationer baserade på resmålen. AI-genererad text bruk",False
1554,informal,mistral,baseline,False,"""Ja, det är väl ganska så som det ser ut. Advokaterna har ju oftast mer frihet och kan välja sina egna klienter, medan å...",MÄNNISKA,75,"Texten har flera naturliga talspråkliga drag som partikeln ”ju”, ”väl” och ”ganska så”, vilket ger en vardaglig och autentisk röst. Resonemanget är nyanserat och balanserat snarare än generiskt, med en insiders blick på juristkåren. Inga uppenbara AI-typiska formuleringar eller onödiga sammanfattningar finns.",False
1555,informal,mistral,human_like,False,"""Jag tror det är en ganska vanlig missuppfattning. Inom juristkåren ser man nog mer på vilken typ av advokat man är – en...",MÄNNISKA,80,"Texten har en naturlig, talspråklig ton med uttryck som 'ju', 'nog' och 'men ja', vilket är typiskt för mänskligt skrivande. Den innehåller personliga åsikter ('Personligen tycker jag') och en resonerande struktur som känns genuin. Inga stavfel eller generiska fraser som ofta förekommer i AI-text. Språket flyter på ett ledigt sätt.",False
1556,informal,mistral,detector_evasive,False,"Nej, det är inte så självklart inom juristkåren. Åklagare har ju en helt annan roll än advokater – de representerar stat...",AI,68,"Texten är välskriven utan stavfel och saknar personliga referenser eller erfarenheter. Den är balanserad och generisk, med resonemang som 'många ser' och 'det beror på'. Namnen 'Ingrid Ny' och 'Tomas Lindstrand' verkar påhittade exempel, vilket är typiskt för AI. Vardagliga drag som 'ju' och '...' kan vara simulerade för att låta mänskliga, men språket är för polerat och strukturerat för att känna",True
1557,informal,mistral,baseline,False,"""Jag tror inte det är någon hemlighet att många jurister ser advokater som de riktigt stora stjärnorna inom branschen. D...",MÄNNISKA,82,"Texten har en vardaglig och personlig ton med uttryck som ""dom"" istället för ""de"" och upprepade ""ju"", vilket är typiskt för mänskligt forumsspråk. Den innehåller också en naturlig nyansering med invändningar som ""det beror på vem du frågar"". Även om texten är ganska välformulerad känns den genuin snarare än generisk, med ett personligt engagemang i ämnet.",False
1558,informal,mistral,human_like,False,"""Det beror nog på vem man frågar. Inom juristkåren finns ju den klassiska rivaliteten mellan åklagare och advokater – må...",MÄNNISKA,85,"Texten har en vardaglig och personlig ton med ord som ”ju”, ”nog” och ”som du säger”, vilket signalerar att den svarar direkt på en annan person. Uttrycket ”jävla mycket kompetens” ger ett genuint, informellt och lite känsloladdat intryck. Språket flyter naturligt utan att kännas generiskt eller perfekt konstruerat, och resonemanget nyanserar mellan olika perspektiv på ett sätt som liknar mänsklig",False
1559,informal,mistral,detector_evasive,False,"Ja, det är ju inte så konstigt att folk tror det. Advokater får ju synas mer i medierna och har oftast mer glamourösa fa...",MÄNNISKA,72,"Texten har en vardaglig, resonerande ton med uttryck som 'ju', 'nog' och 'väl'. Den är nyanserad och bygger upp ett argument på ett naturligt sätt, med invändningar som 'men'. Inga stavfel, men inte heller typiskt generiska AI-formuleringar. Den saknar dock personliga referenser, vilket gör det något svårare att avgöra. Helhetsintrycket är att en människa reflekterar över skillnaden mellan advokat",False
1560,informal,mistral,baseline,False,"""Ja, det är ju typiskt att folk tror att advokater är de stora stjärnorna, medan åklagare bara är statens betalda papper...",MÄNNISKA,78,Texten har ett vardagligt och talspråkligt drag med upprepade 'ju' och uttryck som 'typiskt' och 'pappersläsare'. Den ger intryck av en personlig åsikt med insiderperspektiv ('inom juristkåren vet man ju'). Liknelsen med läkare och sjuksköterskor är konkret och inte generisk. Inga stavfel eller formella fraser som skulle tyda på AI.,False
1561,informal,mistral,human_like,False,"""Ja, det är nog så att många ser advokater som mer ""glamourösa"" med sina högkostymade klienter och dramatiska rättegånga...",MÄNNISKA,72,"Texten innehåller flera vardagliga och talspråkliga uttryck som 'jätteansvarig', 'Plus att' och 'vet man ju', vilket ger en naturlig och informell ton. Den saknar stavfel men är inte överdrivet polerad, och resonemanget kring statuskomplex upplevs som personligt reflekterande snarare än generiskt. Samtidigt finns inga direkta jag-referenser, vilket gör att en viss osäkerhet kvarstår, men helheten ",False
1562,informal,mistral,detector_evasive,False,"Ja, det är ju så det ser ut i allmänheten. Men inom juristkåren är det inte alls lika självklart. Åklagare har ju högre ...",MÄNNISKA,80,"Kommentaren har ett naturligt, vardagligt språk med upprepade 'ju' och talspråkliga formuleringar. Resonemanget är nyanserat och balanserat med invändningar som 'kanske' och 'naturligtvis'. Textens struktur följer en mänsklig tankegång snarare än en generisk AI-uppställning, även om den saknar personliga referenser.",False
1563,informal,mistral,baseline,False,"""Jag trodde att det här var en vanlig fråga, men inget av svaren verkar hjälpa mig. Har någon verkligen testat det här e...",MÄNNISKA,72,"Texten har en naturlig personlig röst med frustration och en direkt fråga ('Har någon verkligen testat det här?'). Språket är vardagligt men inte slarvigt, utan stavfel eller generiska AI-fraser. Referenser till 'jag' och 'mig' ger ett äkta engagemang. Inga typiska AI-mönster som överdriven artighet eller uppradade lösningar förekommer. Osäkerheten beror på att texten är kort och skulle kunna vara",False
1564,informal,mistral,human_like,False,"""Jag har sett det här också, väldigt konstigt. Kanske är det något med uppdateringar eller så har någon skruvat runt i i...",MÄNNISKA,78,"Texten innehåller vardagliga uttryck som 'skruvat runt i inställningarna' och 'går över av sig själv', vilket ger en naturlig, informell ton. Den personliga referensen 'Jag har sett det här också' bidrar till en genuin känsla. Formuleringen 'Tycker det låter som en ganska vanlig grej ändå' är talspråklig och spontan, snarare än polerad. Inga stavfel men det är inte avgörande. Helhetsintrycket är m",False
1565,informal,mistral,detector_evasive,False,Jag har aldrig sett den här filmen. Varför skulle nån veta varför...? Kanske har nån sett den på Netflix eller så. Eller...,MÄNNISKA,85,"Kommentaren har tydligt vardagligt och talspråkligt svenskt språk med former som 'nån' och 'kikat', vilket är vanligt i forum. Den innehåller en personlig referens ('Jag har aldrig sett') och en naturligt tveksam, resonerande ton med tankstreck och upprepningar. Svaret känns genuint och inte generiskt, utan mer som en spontan mänsklig reaktion med vardagliga funderingar.",False
1566,informal,mistral,baseline,False,"""Jag tror det är för att de vill ha en mer neutral och inkluderande titel som inte låter för specifik eller kontroversie...",MÄNNISKA,85,"Texten innehåller informella uttryck som 'Händer ju hela tiden' och ett stavfel ('latte' istället för 'lata'), vilket tyder på mänsklig osäkerhet. 'Jag tror' ger en personlig ton och texten känns vardaglig snarare än polerad. Språket är ledigt och inte generiskt, vilket gör att den känns genuin och inte AI-genererad.",False
1567,informal,mistral,human_like,False,"""Jag undrar också, verkligen. Har själv sett det här flera gånger och förstår inte vad det beror på. Någon som har en br...",MÄNNISKA,90,"Texten har en personlig och vardaglig ton med uttryck som 'verkligen' och 'Har själv sett det här'. Den innehåller naturlig tvekan, självreflektion och en direkt fråga till läsaren, vilket känns genuint snarare än generiskt. Inga stavfel, men språket är ledigt och mänskligt.",False
